order,kr_filename,kr_url,bytes,role,has_korean_text,kr_text_content,en_filename,en_alt_text,en_text_content,action
224,thum_T50_ARMREST_FIXED_44075294-c501-457b-a94a-afcaec0f7147.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_ARMREST_FIXED_44075294-c501-457b-a94a-afcaec0f7147.jpg,32897,detail,,,,,,
225,thum_T50_ARMREST_W.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_ARMREST_W.jpg,23055,detail,,,,,,
226,thum_T50_H_BK.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_H_BK.jpg,57676,detail,,,,,,
227,thum_T50_H_W.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_H_W.jpg,42778,detail,,,,,,
228,thum_T50_T509CH_BK.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_T509CH_BK.jpg,24705,detail,,,,,,
229,thum_T50_T509CH_WW_b04b423a-4b48-4156-ad57-df1ee979d1d8.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_T509CH_WW_b04b423a-4b48-4156-ad57-df1ee979d1d8.jpg,19761,detail,,,,,,
230,thum_T50_TNE500HF_451M_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_TNE500HF_451M_00.jpg,106932,detail,,,,,,
231,thum_T50_TNE500HF_456_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_TNE500HF_456_00.jpg,100079,detail,,,,,,
232,thum_T50_TNE500HF_457B_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_TNE500HF_457B_00.jpg,101395,detail,,,,,,
233,thum_T50_TNE500HLDA_451M_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_TNE500HLDA_451M_00.jpg,102078,detail,,,,,,
234,thum_T50_TNE500HLDA_456_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_TNE500HLDA_456_00.jpg,93586,detail,,,,,,
235,thum_T50_TNE500HLDA_457B_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_TNE500HLDA_457B_00.jpg,96671,detail,,,,,,
236,thum_T50_TNE509_451M_01.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_TNE509_451M_01.jpg,90469,detail,,,,,,
237,thum_T50_TNE509_452M_01.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_TNE509_452M_01.jpg,73121,detail,,,,,,
238,thum_T50_TNE509_456_01.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_TNE509_456_01.jpg,88880,detail,,,,,,
239,thum_T50_TNE509_457B_02.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_TNE509_457B_02.jpg,112841,detail,,,,,,
240,thum_T50_TNE509_458D_01.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_TNE509_458D_01.jpg,122777,detail,,,,,,
241,thum_T50_TNF500HLDA_451M_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_TNF500HLDA_451M_00.jpg,85512,detail,,,,,,
242,thum_T50_TNF500HLDA_452M_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_TNF500HLDA_452M_00.jpg,80186,detail,,,,,,
243,thum_T50_TNF500HLDA_457B_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_TNF500HLDA_457B_00.jpg,81704,detail,,,,,,
244,thum_T50_TNF500HLDA_458D_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_TNF500HLDA_458D_00.jpg,86599,detail,,,,,,
245,thum_T50_VTNE500HF_451M_00_abba7b03-e1d4-443c-8c1f-738b8a7e8417.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_VTNE500HF_451M_00_abba7b03-e1d4-443c-8c1f-738b8a7e8417.jpg,100504,detail,,,,,,
246,thum_T50_VTNE500HF_456_00_23b38b43-bd55-4206-83cf-79add62842a6.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_VTNE500HF_456_00_23b38b43-bd55-4206-83cf-79add62842a6.jpg,91974,detail,,,,,,
247,thum_T50_VTNE500HF_457B_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_VTNE500HF_457B_00.jpg,93789,detail,,,,,,
248,thum_T50_VTNE500HLDA_451M_00_8393cebb-33d3-43fb-98f2-da95560c55f8.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_VTNE500HLDA_451M_00_8393cebb-33d3-43fb-98f2-da95560c55f8.jpg,95848,detail,,,,,,
249,thum_T50_VTNE500HLDA_456_00_12c1b077-dffd-4efa-a74b-3c908da6554c.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_VTNE500HLDA_456_00_12c1b077-dffd-4efa-a74b-3c908da6554c.jpg,87137,detail,,,,,,
250,thum_T50_VTNE500HLDA_457B_00_2c3ae033-057c-48b6-b91b-38abddd1af98.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_VTNE500HLDA_457B_00_2c3ae033-057c-48b6-b91b-38abddd1af98.jpg,88634,detail,,,,,,
251,thum_T50_VTNF500HLDA_451M_00_3a2abec9-0772-4a4b-beaf-f9baccd49396.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_VTNF500HLDA_451M_00_3a2abec9-0772-4a4b-beaf-f9baccd49396.jpg,81776,detail,,,,,,
252,thum_T50_VTNF500HLDA_452M_00_c9236597-9ac0-479f-bee2-df8a4f677213.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_VTNF500HLDA_452M_00_c9236597-9ac0-479f-bee2-df8a4f677213.jpg,74038,detail,,,,,,
253,thum_T50_VTNF500HLDA_457B_00_598aaaf6-14f5-44a1-95bc-7d9aab95be40.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_VTNF500HLDA_457B_00_598aaaf6-14f5-44a1-95bc-7d9aab95be40.jpg,76060,detail,,,,,,
254,thum_T50_VTNF500HLDA_458D_00_3cb0b95c-8a84-4853-bec7-bfbef80e7c82.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T50_VTNF500HLDA_458D_00_3cb0b95c-8a84-4853-bec7-bfbef80e7c82.jpg,83369,detail,,,,,,
255,thum_T55_T55AP0KG_BK.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T55_T55AP0KG_BK.jpg,31473,detail,,,,,,
256,thum_T60AIR_COVER_5G1B_c8e9726b-a2cf-4fb1-9591-a2c4ac789c61.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T60AIR_COVER_5G1B_c8e9726b-a2cf-4fb1-9591-a2c4ac789c61.jpg,167827,detail,,,,,,
257,thum_T60AIR_COVER_5GIC_25f832ce-2545-4738-a377-6afbe1f3a995.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T60AIR_COVER_5GIC_25f832ce-2545-4738-a377-6afbe1f3a995.jpg,147570,detail,,,,,,
258,thum_T60AIR_COVER_5GID_b5729e93-6b02-4316-86c5-0ba8838034d2.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T60AIR_COVER_5GID_b5729e93-6b02-4316-86c5-0ba8838034d2.jpg,112470,detail,,,,,,
259,thum_T60AIR_T61HLDAM0KK_5H1ASG_00_856f31d6-5f1f-4e8f-9345-f7968358e7a6.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T60AIR_T61HLDAM0KK_5H1ASG_00_856f31d6-5f1f-4e8f-9345-f7968358e7a6.jpg,95064,detail,,,,,,
260,thum_T60AIR_T61HLDAM0KK_5H1BIG_00_4363dc47-2041-455c-b6e4-e75a93475307.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T60AIR_T61HLDAM0KK_5H1BIG_00_4363dc47-2041-455c-b6e4-e75a93475307.jpg,84548,detail,,,,,,
261,thum_T60AIR_T61HLDAM0KK_5H1WW_00_f1abd3fc-d524-4247-b8f3-2bf961d92b07.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T60AIR_T61HLDAM0KK_5H1WW_00_f1abd3fc-d524-4247-b8f3-2bf961d92b07.jpg,77027,detail,,,,,,
262,thum_T60AIR_seat_5G1BWW.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T60AIR_seat_5G1BWW.jpg,113037,detail,,,,,,
263,thum_T60AIR_seat_5G1CSG.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T60AIR_seat_5G1CSG.jpg,152077,detail,,,,,,
264,thum_T60AIR_seat_5G1DIG.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T60AIR_seat_5G1DIG.jpg,136475,detail,,,,,,
265,thum_T60_T61HLDAM0KK_5G1BWW_00_136f6080-f74c-471c-a0f4-5c92311d177c.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T60_T61HLDAM0KK_5G1BWW_00_136f6080-f74c-471c-a0f4-5c92311d177c.jpg,78675,detail,,,,,,
266,thum_T60_T61HLDAM0KK_5G1CSG_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T60_T61HLDAM0KK_5G1CSG_00.jpg,93115,detail,,,,,,
267,thum_T60_T61HLDAM0KK_5G1DIG_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T60_T61HLDAM0KK_5G1DIG_00.jpg,81179,detail,,,,,,
268,thum_T80_T80HLDA1KK_456BK_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T80_T80HLDA1KK_456BK_00.jpg,69726,detail,,,,,,
269,thum_T90_T90HLDA1KK_L941AC_00_52baf25e-75d0-44a6-ab32-2d0e83d5ef96.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T90_T90HLDA1KK_L941AC_00_52baf25e-75d0-44a6-ab32-2d0e83d5ef96.jpg,59321,detail,,,,,,
270,thum_THE_PROGRESSIVE_BAG_01.jpg,https://kr.sidiz.com/cdn/shop/files/thum_THE_PROGRESSIVE_BAG_01.jpg,107939,detail,,,,,,
271,thum_atti_A441P_00_0ac74bfd-1bea-4f2a-b59f-7478d3557e63.jpg,https://kr.sidiz.com/cdn/shop/files/thum_atti_A441P_00_0ac74bfd-1bea-4f2a-b59f-7478d3557e63.jpg,41115,detail,,,,,,
272,thum_atti_A443S_00_fd2608e1-f375-4db1-b270-431020c618cd.jpg,https://kr.sidiz.com/cdn/shop/files/thum_atti_A443S_00_fd2608e1-f375-4db1-b270-431020c618cd.jpg,29394,detail,,,,,,
273,thum_atti_A444D_00_ced609c8-8b2b-4252-80a5-4a0a0aff72a3.jpg,https://kr.sidiz.com/cdn/shop/files/thum_atti_A444D_00_ced609c8-8b2b-4252-80a5-4a0a0aff72a3.jpg,38348,detail,,,,,,
274,thum_atti_K30X1KG_WW_00_5fab6b75-be8c-4270-949d-bb3524e54ed7.jpg,https://kr.sidiz.com/cdn/shop/files/thum_atti_K30X1KG_WW_00_5fab6b75-be8c-4270-949d-bb3524e54ed7.jpg,26791,detail,,,,,,
275,thum_ible_S60SFG0KK_451M_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFG0KK_451M_00.jpg,86412,detail,,,,,,
276,thum_ible_S60SFG0KK_451M_00_31027e0f-9fb9-4f9b-92a3-b1f023a6c145.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFG0KK_451M_00_31027e0f-9fb9-4f9b-92a3-b1f023a6c145.jpg,121108,detail,,,,,,
277,thum_ible_S60SFG0KK_451M_01.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFG0KK_451M_01.jpg,71942,detail,,,,,,
278,thum_ible_S60SFG0KK_451M_02.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFG0KK_451M_02.jpg,147724,detail,,,,,,
279,thum_ible_S60SFG0KK_451M_03.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFG0KK_451M_03.jpg,115359,detail,,,,,,
280,thum_ible_S60SFG0KK_451M_04.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFG0KK_451M_04.jpg,133811,detail,,,,,,
281,thum_ible_S60SFG0KK_452N_00_1d94044d-2e28-43a1-9a97-3e5727a911ff.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFG0KK_452N_00_1d94044d-2e28-43a1-9a97-3e5727a911ff.jpg,79612,detail,,,,,,
282,thum_ible_S60SFG0KK_452N_00_dee62257-eebc-4b41-aec0-244593192354.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFG0KK_452N_00_dee62257-eebc-4b41-aec0-244593192354.jpg,107969,detail,,,,,,
283,thum_ible_S60SFG0KK_452N_01.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFG0KK_452N_01.jpg,62155,detail,,,,,,
284,thum_ible_S60SFG0KK_452N_02.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFG0KK_452N_02.jpg,135108,detail,,,,,,
285,thum_ible_S60SFG0KK_452N_03.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFG0KK_452N_03.jpg,110541,detail,,,,,,
286,thum_ible_S60SFG0KK_452N_04.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFG0KK_452N_04.jpg,132088,detail,,,,,,
287,thum_ible_S60SFG0KK_456B_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFG0KK_456B_00.jpg,98910,detail,,,,,,
288,thum_ible_S60SFG0KK_456B_00_1d7f2d8b-4800-47ee-a26d-79d7341d9031.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFG0KK_456B_00_1d7f2d8b-4800-47ee-a26d-79d7341d9031.jpg,130778,detail,,,,,,
289,thum_ible_S60SFG0KK_456B_01.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFG0KK_456B_01.jpg,74269,detail,,,,,,
290,thum_ible_S60SFG0KK_456B_02.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFG0KK_456B_02.jpg,160249,detail,,,,,,
291,thum_ible_S60SFG0KK_456B_03.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFG0KK_456B_03.jpg,113008,detail,,,,,,
292,thum_ible_S60SFG0KK_456B_04.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFG0KK_456B_04.jpg,143750,detail,,,,,,
293,thum_ible_S60SFU0KK_451M_00_3b6fbc7d-3c1d-40d6-ad82-b68623f33496.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFU0KK_451M_00_3b6fbc7d-3c1d-40d6-ad82-b68623f33496.jpg,102127,detail,,,,,,
294,thum_ible_S60SFU0KK_451M_00_93a8b83e-8f0d-44b1-9b47-69216a92201c.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFU0KK_451M_00_93a8b83e-8f0d-44b1-9b47-69216a92201c.jpg,120962,detail,,,,,,
295,thum_ible_S60SFU0KK_451M_01_1ce1625e-4bd6-4321-8a76-63f08959edac.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFU0KK_451M_01_1ce1625e-4bd6-4321-8a76-63f08959edac.jpg,72108,detail,,,,,,
296,thum_ible_S60SFU0KK_451M_02_9997bbd8-dac0-4a9f-afdf-3491b4c1329d.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFU0KK_451M_02_9997bbd8-dac0-4a9f-afdf-3491b4c1329d.jpg,148228,detail,,,,,,
297,thum_ible_S60SFU0KK_451M_03_4989b726-e0c0-4a21-bac8-278f4839e09c.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFU0KK_451M_03_4989b726-e0c0-4a21-bac8-278f4839e09c.jpg,115590,detail,,,,,,
298,thum_ible_S60SFU0KK_451M_04_9483305f-e006-4584-9b30-8c3c3a27c2ff.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFU0KK_451M_04_9483305f-e006-4584-9b30-8c3c3a27c2ff.jpg,133808,detail,,,,,,
299,thum_ible_S60SFU0KK_452N_00_c8c26820-3dd7-4ef4-bd1a-f7d540c9d553.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFU0KK_452N_00_c8c26820-3dd7-4ef4-bd1a-f7d540c9d553.jpg,108178,detail,,,,,,
300,thum_ible_S60SFU0KK_452N_00_e2383a1a-13b9-4610-9ca5-b00f3cdcdb0c.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFU0KK_452N_00_e2383a1a-13b9-4610-9ca5-b00f3cdcdb0c.jpg,92854,detail,,,,,,
